Year,Day,Hour,Date,Month,DOY,TIMESTAMP_END,GCC,EVI,Tair,Tsoil,VPD,DOY_sin,DOY_cos,NEE_for_gapfill,PPFD,H_for_gapfill,LE_for_gapfill,P_7day,P_30day
2019,3,18.5,2019-11-03,11,307,201911031830,0.34389,0.239075,5.051,8.355,0.406458105104522,-0.848351197812304,0.529433891218185,2.5903060798582,0.17,-63.2364950600388,21.428118108737,48.066,188.743
2019,3,19,2019-11-03,11,307,201911031900,0.34389,0.239075,4.5704,8.313,0.382107998402236,-0.848351197812304,0.529433891218185,1.04392055884607,0.18,-40.9325864681669,,48.066,188.743
2019,3,19.5,2019-11-03,11,307,201911031930,0.34389,0.239075,4.7002,8.268,0.415835912732775,-0.848351197812304,0.529433891218185,1.82889938709912,0.16,-47.8292148784353,11.732316485198,48.066,188.743
2019,3,20,2019-11-03,11,307,201911032000,0.34389,0.239075,4.5627,8.221,0.418197002880401,-0.848351197812304,0.529433891218185,,0.13,-4.16733207718385,,48.066,188.743
2019,3,20.5,2019-11-03,11,307,201911032030,0.34389,0.239075,4.3387,8.18,0.401768600847709,-0.848351197812304,0.529433891218185,,0.14,,-2.09520640372382,48.066,188.743
2019,3,21,2019-11-03,11,307,201911032100,0.34389,0.239075,4.2336,8.144,0.390629888130942,-0.848351197812304,0.529433891218185,,0.16,-10.1402511600307,,48.066,188.743
2019,3,21.5,2019-11-03,11,307,201911032130,0.34389,0.239075,3.8039,8.106,0.364797029831613,-0.848351197812304,0.529433891218185,,0.17,,,48.066,188.743
2019,3,22,2019-11-03,11,307,201911032200,0.34389,0.239075,3.3776,8.058,0.325335814509867,-0.848351197812304,0.529433891218185,,0.13,,,48.066,188.743
2019,3,22.5,2019-11-03,11,307,201911032230,0.34389,0.239075,3.581,8.012,0.344417811534462,-0.848351197812304,0.529433891218185,,0.15,,,48.066,188.743
2019,3,23,2019-11-03,11,307,201911032300,0.34389,0.239075,3.201,7.977,0.312607653809,-0.848351197812304,0.529433891218185,-2.29291800771508,0.15,,,48.066,188.743
2019,3,23.5,2019-11-03,11,307,201911032330,0.34389,0.239075,3.2751,7.941,0.307530312963722,-0.848351197812304,0.529433891218185,,0.14,,,48.066,188.743
2019,3,24,2019-11-03,11,307,201911040000,0.34389,0.239075,3.1307,7.905,0.295451577996609,-0.848351197812304,0.529433891218185,,0.13,,,48.066,188.743
2019,4,0.5,2019-11-04,11,308,201911040030,0.34451,0.2397625,2.7876,7.868,0.271845889399369,-0.839137754556394,0.543918954328725,,0.13,-3.09876300830425,,47.565,188.743
2019,4,1,2019-11-04,11,308,201911040100,0.34451,0.2397625,2.4968,7.824,0.261524181901913,-0.839137754556394,0.543918954328725,,0.16,-18.0025818232856,,47.565,188.743
2019,4,1.5,2019-11-04,11,308,201911040130,0.34451,0.2397625,1.3553,7.774,0.205962302902009,-0.839137754556394,0.543918954328725,,0.14,,-10.3728086695699,47.565,188.743
2019,4,2,2019-11-04,11,308,201911040200,0.34451,0.2397625,2.1574,7.724,0.228504242500065,-0.839137754556394,0.543918954328725,,0.11,,,47.565,188.743
2019,4,2.5,2019-11-04,11,308,201911040230,0.34451,0.2397625,1.8897,7.677,0.231519993192008,-0.839137754556394,0.543918954328725,,0.14,,-2.93879926718365,47.565,188.743
2019,4,3,2019-11-04,11,308,201911040300,0.34451,0.2397625,1.9253,7.637,0.22516246262249,-0.839137754556394,0.543918954328725,,0.13,9.11968839274597,-1.10527941157536,47.565,188.743
2019,4,3.5,2019-11-04,11,308,201911040330,0.34451,0.2397625,1.8508,7.598,0.224522567442223,-0.839137754556394,0.543918954328725,,0.12,14.062172910774,-1.05711529771446,47.565,188.743
2019,4,4,2019-11-04,11,308,201911040400,0.34451,0.2397625,0.8827,7.555,0.170606724208494,-0.839137754556394,0.543918954328725,,0.14,-14.0821001370607,,47.565,188.743
2019,4,4.5,2019-11-04,11,308,201911040430,0.34451,0.2397625,0.8117,7.511,0.169992807755991,-0.839137754556394,0.543918954328725,,0.13,-20.4081529471209,,47.565,188.743
2019,4,5,2019-11-04,11,308,201911040500,0.34451,0.2397625,0.3494,7.469,0.149609953960343,-0.839137754556394,0.543918954328725,,0.13,,,47.565,188.743
2019,4,5.5,2019-11-04,11,308,201911040530,0.34451,0.2397625,0.4742,7.428,0.165574146397701,-0.839137754556394,0.543918954328725,,0.13,-6.58586660975937,,47.565,188.743
2019,4,6,2019-11-04,11,308,201911040600,0.34451,0.2397625,-0.2934,7.387,0.147736189515776,-0.839137754556394,0.543918954328725,,0.16,29.4113078665015,-8.62703666435834,47.565,188.743
2019,4,6.5,2019-11-04,11,308,201911040630,0.34451,0.2397625,-0.1234,7.344,0.155995170489832,-0.839137754556394,0.543918954328725,,4.74,,,47.565,188.743
2019,4,7,2019-11-04,11,308,201911040700,0.34451,0.2397625,-0.9281,7.3,0.112609951909777,-0.839137754556394,0.543918954328725,,45.64,,,47.565,188.743
2019,4,7.5,2019-11-04,11,308,201911040730,0.34451,0.2397625,-0.85,7.258,0.118767403305066,-0.839137754556394,0.543918954328725,-2.39286072856924,120.46,21.3573750373013,-7.33077114687537,47.565,188.743
2019,4,8,2019-11-04,11,308,201911040800,0.34451,0.2397625,-0.376,7.224,0.137101955810018,-0.839137754556394,0.543918954328725,,330.93,,1.77552002454797,47.565,188.743
2019,4,8.5,2019-11-04,11,308,201911040830,0.34451,0.2397625,0.5116,7.195,0.162093257028432,-0.839137754556394,0.543918954328725,,491.52,11.8091357514358,2.0142266334312,47.565,188.743
2019,4,9,2019-11-04,11,308,201911040900,0.34451,0.2397625,1.4296,7.184,0.193383524057725,-0.839137754556394,0.543918954328725,,656.19,,8.50379780115603,47.565,188.743
2019,4,9.5,2019-11-04,11,308,201911040930,0.34451,0.2397625,3.3837,7.196,0.312005577982378,-0.839137754556394,0.543918954328725,6.75221319328759,806.72,69.0696580305592,43.6648150468632,47.565,188.743
2019,4,10,2019-11-04,11,308,201911041000,0.34451,0.2397625,4.5264,7.24,0.423379473018295,-0.839137754556394,0.543918954328725,-2.34071713566206,921.26,154.513462624713,45.5772185254402,47.565,188.743
2019,4,10.5,2019-11-04,11,308,201911041030,0.34451,0.2397625,5.3705,7.308,0.466273253417353,-0.839137754556394,0.543918954328725,-0.863113813360888,975.47,158.87771447597,80.5335613407393,47.565,188.743
2019,4,11,2019-11-04,11,308,201911041100,0.34451,0.2397625,5.8324,7.388,0.513549082395407,-0.839137754556394,0.543918954328725,-3.46657935668918,1037.9,206.702560094654,65.3021594449587,47.565,188.743
2019,4,11.5,2019-11-04,11,308,201911041130,0.34451,0.2397625,6.5037,7.507,0.565346048170954,-0.839137754556394,0.543918954328725,,1068.52,211.562346988573,104.445902567085,47.565,188.743
2019,4,12,2019-11-04,11,308,201911041200,0.34451,0.2397625,6.8249,7.639,0.554627643938395,-0.839137754556394,0.543918954328725,-3.79481133596347,1105.4,216.895831595976,32.9660956949538,47.565,188.743
2019,4,12.5,2019-11-04,11,308,201911041230,0.34451,0.2397625,7.0786,7.73,0.576264024487047,-0.839137754556394,0.543918954328725,-1.65869878090663,1056.87,236.243982323331,88.7894530160887,47.565,188.743
2019,4,13,2019-11-04,11,308,201911041300,0.34451,0.2397625,7.4645,7.801,0.638659021737517,-0.839137754556394,0.543918954328725,,863.14,,,47.565,188.743
2019,4,13.5,2019-11-04,11,308,201911041330,0.34451,0.2397625,7.5356,7.856,0.645097680400132,-0.839137754556394,0.543918954328725,,663.2,,,47.565,188.743
2019,4,14,2019-11-04,11,308,201911041400,0.34451,0.2397625,7.182,7.904,0.585235067456671,-0.839137754556394,0.543918954328725,-2.85682148613326,363.89,60.1905636924343,40.5092346371081,47.565,188.743
2019,4,14.5,2019-11-04,11,308,201911041430,0.34451,0.2397625,6.907,7.941,0.570508764708766,-0.839137754556394,0.543918954328725,-1.68408162324761,290.56,20.8083619553499,26.6716933346129,47.565,188.743
2019,4,15,2019-11-04,11,308,201911041500,0.34451,0.2397625,6.9291,7.964,0.57287125147966,-0.839137754556394,0.543918954328725,-1.92192317925906,246.77,11.3143989370869,20.6029141938889,47.565,188.743
2019,4,15.5,2019-11-04,11,308,201911041530,0.34451,0.2397625,6.9034,7.98,0.573850956927657,-0.839137754556394,0.543918954328725,-0.433415870608285,134.07,-10.3303960530442,25.9334348318825,47.565,188.743
2019,4,16,2019-11-04,11,308,201911041600,0.34451,0.2397625,6.7456,7.99,0.563818180414061,-0.839137754556394,0.543918954328725,-0.214919197461989,84.8,-15.4568430047813,16.1095135952013,47.565,188.743
2019,4,16.5,2019-11-04,11,308,201911041630,0.34451,0.2397625,6.4827,7.994,0.534846553939329,-0.839137754556394,0.543918954328725,,28.49,-16.768923012416,,47.565,188.743
2019,4,17,2019-11-04,11,308,201911041700,0.34451,0.2397625,6.1098,7.985,0.496749791813799,-0.839137754556394,0.543918954328725,1.29979977212769,2.17,-30.5286659006411,,47.565,188.743
2019,4,17.5,2019-11-04,11,308,201911041730,0.34451,0.2397625,5.8397,7.965,0.473396055910662,-0.839137754556394,0.543918954328725,,0.14,-4.98806697545016,,47.565,188.743
2019,4,18,2019-11-04,11,308,201911041800,0.34451,0.2397625,5.0665,7.939,0.422234354025004,-0.839137754556394,0.543918954328725,,0.15,,,47.565,188.743
2019,4,18.5,2019-11-04,11,308,201911041830,0.34451,0.2397625,4.9169,7.904,0.398160821087937,-0.839137754556394,0.543918954328725,,0.13,,,47.565,188.743
2019,4,19,2019-11-04,11,308,201911041900,0.34451,0.2397625,4.198,7.866,0.356997342691813,-0.839137754556394,0.543918954328725,,0.15,,,47.565,188.743
2019,4,19.5,2019-11-04,11,308,201911041930,0.34451,0.2397625,3.5774,7.83,0.30557138678649,-0.839137754556394,0.543918954328725,,0.14,-20.2497391810951,5.2316735489405,47.565,188.743
2019,4,20,2019-11-04,11,308,201911042000,0.34451,0.2397625,3.4375,7.794,0.289590174405223,-0.839137754556394,0.543918954328725,,0.14,-7.17813846055814,,47.565,188.743
2019,4,20.5,2019-11-04,11,308,201911042030,0.34451,0.2397625,3.4638,7.755,0.296550399343991,-0.839137754556394,0.543918954328725,,0.14,-18.6958708903003,3.19495607000539,47.565,188.743
2019,4,21,2019-11-04,11,308,201911042100,0.34451,0.2397625,2.6909,7.713,0.243369810455413,-0.839137754556394,0.543918954328725,,0.14,-6.70617455593001,1.59299610011627,47.565,188.743
2019,4,21.5,2019-11-04,11,308,201911042130,0.34451,0.2397625,2.5483,7.676,0.229537336649478,-0.839137754556394,0.543918954328725,,0.13,-15.2636861185253,2.92293262430436,47.565,188.743
2019,4,22,2019-11-04,11,308,201911042200,0.34451,0.2397625,2.6727,7.643,0.234244735494577,-0.839137754556394,0.543918954328725,,0.12,,,47.565,188.743
2019,4,22.5,2019-11-04,11,308,201911042230,0.34451,0.2397625,2.5826,7.616,0.231790717734083,-0.839137754556394,0.543918954328725,,0.13,,-1.98409649491559,47.565,188.743
2019,4,23,2019-11-04,11,308,201911042300,0.34451,0.2397625,2.3259,7.593,0.208952653041207,-0.839137754556394,0.543918954328725,,0.14,-9.34453899377192,2.24629539049157,47.565,188.743
2019,4,23.5,2019-11-04,11,308,201911042330,0.34451,0.2397625,3.0252,7.574,0.252560104702104,-0.839137754556394,0.543918954328725,,0.12,,,47.565,188.743
2019,4,24,2019-11-04,11,308,201911050000,0.34451,0.2397625,2.8353,7.557,0.237867913142559,-0.839137754556394,0.543918954328725,,0.13,-35.3965882676695,14.4626887587584,47.565,188.743
2019,5,0.5,2019-11-05,11,309,201911050030,0.34492,0.24045,2.683,7.539,0.225822208780149,-0.829677013552619,0.558243722026865,,0.13,-16.018930435312,,50.068,190.745
2019,5,1,2019-11-05,11,309,201911050100,0.34492,0.24045,2.5964,7.52,0.216261091241576,-0.829677013552619,0.558243722026865,,0.13,-31.5974421618114,3.73038207425894,50.068,190.745
2019,5,1.5,2019-11-05,11,309,201911050130,0.34492,0.24045,2.8002,7.503,0.22860897952983,-0.829677013552619,0.558243722026865,,0.13,,,50.068,190.745
2019,5,2,2019-11-05,11,309,201911050200,0.34492,0.24045,2.651,7.485,0.205867519050165,-0.829677013552619,0.558243722026865,,0.13,-70.6716155345578,4.90459233121868,50.068,190.745
2019,5,2.5,2019-11-05,11,309,201911050230,0.34492,0.24045,2.6116,7.467,0.205069757602029,-0.829677013552619,0.558243722026865,,0.12,-18.8160210046847,,50.068,190.745
2019,5,3,2019-11-05,11,309,201911050300,0.34492,0.24045,2.134,7.453,0.181457734580123,-0.829677013552619,0.558243722026865,,0.11,-4.06662561092043,1.81428651800436,50.068,190.745
2019,5,3.5,2019-11-05,11,309,201911050330,0.34492,0.24045,2.3475,7.444,0.177446100301677,-0.829677013552619,0.558243722026865,,0.12,-7.5229783648353,,50.068,190.745
2019,5,4,2019-11-05,11,309,201911050400,0.34492,0.24045,2.436,7.434,0.179225007215389,-0.829677013552619,0.558243722026865,,0.12,,,50.068,190.745
2019,5,4.5,2019-11-05,11,309,201911050430,0.34492,0.24045,2.5186,7.425,0.180063684019486,-0.829677013552619,0.558243722026865,,0.12,-6.58615392040204,1.14363305536465,50.068,190.745
2019,5,5,2019-11-05,11,309,201911050500,0.34492,0.24045,2.75,7.419,0.188042067933882,-0.829677013552619,0.558243722026865,,0.12,,,50.068,190.745
2019,5,5.5,2019-11-05,11,309,201911050530,0.34492,0.24045,2.999,7.416,0.189731223058059,-0.829677013552619,0.558243722026865,,0.13,,,50.068,190.745
2019,5,6,2019-11-05,11,309,201911050600,0.34492,0.24045,2.8723,7.414,0.182174666862774,-0.829677013552619,0.558243722026865,,0.13,,,50.068,190.745
2019,5,6.5,2019-11-05,11,309,201911050630,0.34492,0.24045,3.0065,7.413,0.182705948504525,-0.829677013552619,0.558243722026865,,1.93,-3.24354003443526,,50.068,190.745
2019,5,7,2019-11-05,11,309,201911050700,0.34492,0.24045,3.4188,7.411,0.206387186151809,-0.829677013552619,0.558243722026865,,19.36,,,50.068,190.745
2019,5,7.5,2019-11-05,11,309,201911050730,0.34492,0.24045,3.2104,7.411,0.196827128165481,-0.829677013552619,0.558243722026865,,60.23,-0.355089900681375,,50.068,190.745
2019,5,8,2019-11-05,11,309,201911050800,0.34492,0.24045,3.7124,7.415,0.20840109214604,-0.829677013552619,0.558243722026865,-1.3319191362814,106.69,7.20092397776361,1.09715088764252,50.068,190.745
2019,5,8.5,2019-11-05,11,309,201911050830,0.34492,0.24045,3.1531,7.424,0.148075452157692,-0.829677013552619,0.558243722026865,,154.78,,,50.068,190.745
2019,5,9,2019-11-05,11,309,201911050900,0.34492,0.24045,4.1783,7.441,0.198222179224784,-0.829677013552619,0.558243722026865,5.8766306845257,207.87,5.70069381863178,17.805373797413,50.068,190.745
2019,5,9.5,2019-11-05,11,309,201911050930,0.34492,0.24045,4.6904,7.469,0.22339698324856,-0.829677013552619,0.558243722026865,4.69057475070703,228.13,22.4441341018426,22.0873091333033,50.068,190.745
2019,5,10,2019-11-05,11,309,201911051000,0.34492,0.24045,5.1914,7.508,0.214908767093856,-0.829677013552619,0.558243722026865,10.7746550644102,342.72,20.8915887779641,18.7040536767279,50.068,190.745
2019,5,10.5,2019-11-05,11,309,201911051030,0.34492,0.24045,5.8565,7.555,0.244889936790221,-0.829677013552619,0.558243722026865,5.01812653034559,383.86,44.1066510712187,11.3045071509115,50.068,190.745
2019,5,11,2019-11-05,11,309,201911051100,0.34492,0.24045,6.3947,7.608,0.254945822443581,-0.829677013552619,0.558243722026865,-1.64560740948357,376.94,66.6562174562612,36.9497555026134,50.068,190.745
2019,5,11.5,2019-11-05,11,309,201911051130,0.34492,0.24045,7.0195,7.665,0.264343383656933,-0.829677013552619,0.558243722026865,,434.47,63.0070103546057,14.2483197210164,50.068,190.745
2019,5,12,2019-11-05,11,309,201911051200,0.34492,0.24045,8.5109,7.729,0.29344000020811,-0.829677013552619,0.558243722026865,,377.39,45.6220468813398,,50.068,190.745
2019,5,12.5,2019-11-05,11,309,201911051230,0.34492,0.24045,8.917,7.799,0.29922358934215,-0.829677013552619,0.558243722026865,,228.3,,,50.068,190.745
2019,5,13,2019-11-05,11,309,201911051300,0.34492,0.24045,8.3416,7.87,0.288550308594742,-0.829677013552619,0.558243722026865,,97.73,,,50.068,190.745
2019,5,13.5,2019-11-05,11,309,201911051330,0.34492,0.24045,7.7265,7.925,0.182581356598087,-0.829677013552619,0.558243722026865,,55.82,,,50.068,190.745
2019,5,14,2019-11-05,11,309,201911051400,0.34492,0.24045,7.0382,7.952,0.0840757617759385,-0.829677013552619,0.558243722026865,1.37334451046177,60.8,82.8727951316781,-60.1338150001076,50.068,190.745
2019,5,14.5,2019-11-05,11,309,201911051430,0.34492,0.24045,6.697,7.966,0.0309079225808807,-0.829677013552619,0.558243722026865,3.81124298656413,75.76,-24.9894375397407,,50.068,190.745
2019,5,15,2019-11-05,11,309,201911051500,0.34492,0.24045,6.7571,7.978,0.014582005333983,-0.829677013552619,0.558243722026865,1.31992784296574,56.84,-6.55564846060866,-1.13081944119597,50.068,190.745
2019,5,15.5,2019-11-05,11,309,201911051530,0.34492,0.24045,6.8413,7.991,0.0181351736539581,-0.829677013552619,0.558243722026865,0.425645372763037,23.77,,-3.58219432062689,50.068,190.745
2019,5,16,2019-11-05,11,309,201911051600,0.34492,0.24045,6.6748,8.003,0.00587823267417802,-0.829677013552619,0.558243722026865,,22.59,-1.00607945894823,0.420110425322905,50.068,190.745
2019,5,16.5,2019-11-05,11,309,201911051630,0.34492,0.24045,6.6731,8.013,0,-0.829677013552619,0.558243722026865,,7.03,-4.19914333175744,,50.068,190.745
2019,5,17,2019-11-05,11,309,201911051700,0.34492,0.24045,6.6464,8.023,0,-0.829677013552619,0.558243722026865,,0.85,-1.93395361384657,,50.068,190.745
2019,5,17.5,2019-11-05,11,309,201911051730,0.34492,0.24045,6.6743,8.033,0,-0.829677013552619,0.558243722026865,,0.16,-5.17313656519227,-0.268055796083235,50.068,190.745
2019,5,18,2019-11-05,11,309,201911051800,0.34492,0.24045,7.4714,8.043,0.00920930968710993,-0.829677013552619,0.558243722026865,,0.16,,6.44945615827908,50.068,190.745
2019,5,18.5,2019-11-05,11,309,201911051830,0.34492,0.24045,6.7024,8.046,0.0238521190064794,-0.829677013552619,0.558243722026865,,0.16,,,50.068,190.745
2019,5,19,2019-11-05,11,309,201911051900,0.34492,0.24045,6.2126,8.041,0,-0.829677013552619,0.558243722026865,,0.16,-7.65043903951561,1.46852108094397,50.068,190.745
2019,5,19.5,2019-11-05,11,309,201911051930,0.34492,0.24045,6.3375,8.034,0,-0.829677013552619,0.558243722026865,4.76074925587525,0.14,,21.5344577390048,50.068,190.745
2019,5,20,2019-11-05,11,309,201911052000,0.34492,0.24045,7.9128,8.029,0.141193254451262,-0.829677013552619,0.558243722026865,5.98654048653656,0.16,,,50.068,190.745
2019,5,20.5,2019-11-05,11,309,201911052030,0.34492,0.24045,7.7497,8.022,0.128874275328523,-0.829677013552619,0.558243722026865,,0.16,,-22.7419198428687,50.068,190.745
2019,5,21,2019-11-05,11,309,201911052100,0.34492,0.24045,8.8234,8.009,0.282360976427533,-0.829677013552619,0.558243722026865,,0.21,-120.309472881724,,50.068,190.745
2019,5,21.5,2019-11-05,11,309,201911052130,0.34492,0.24045,8.9663,7.999,0.340083924775475,-0.829677013552619,0.558243722026865,,0.15,-9.2031154977284,-24.73904969448,50.068,190.745
2019,5,22,2019-11-05,11,309,201911052200,0.34492,0.24045,8.6179,7.997,0.333949844133024,-0.829677013552619,0.558243722026865,,0.16,-9.2009506815785,,50.068,190.745
2019,5,22.5,2019-11-05,11,309,201911052230,0.34492,0.24045,7.478,7.994,0.253525655514331,-0.829677013552619,0.558243722026865,2.61305737802895,0.19,-43.1803416512961,28.308149714648,50.068,190.745
2019,5,23,2019-11-05,11,309,201911052300,0.34492,0.24045,6.6291,7.99,0.265837910820274,-0.829677013552619,0.558243722026865,,0.18,-81.0476435106599,,50.068,190.745
2019,5,23.5,2019-11-05,11,309,201911052330,0.34492,0.24045,6.428,7.982,0.363119736396511,-0.829677013552619,0.558243722026865,1.15824680813924,0.16,-53.4568482019496,61.8509112526525,50.068,190.745
2019,5,24,2019-11-05,11,309,201911060000,0.34492,0.24045,5.8737,7.96,0.351690239732418,-0.829677013552619,0.558243722026865,1.13378305797386,0.16,-57.7193915571979,36.7477428072857,50.068,190.745
2019,6,0.5,2019-11-06,11,310,201911060030,0.34519,0.2411375,5.3274,7.921,0.331187738532263,-0.819971762924778,0.572403972737814,1.46480554940775,0.18,-72.1530128082378,49.1565208351612,50.068,166.215
2019,6,1,2019-11-06,11,310,201911060100,0.34519,0.2411375,5.0518,7.873,0.344234865978386,-0.819971762924778,0.572403972737814,0.776008475725546,0.15,-58.0274440682159,25.5722260048987,50.068,166.215
2019,6,1.5,2019-11-06,11,310,201911060130,0.34519,0.2411375,4.7517,7.823,0.329034313121284,-0.819971762924778,0.572403972737814,,0.14,-10.1304447542787,4.69665572890453,50.068,166.215
2019,6,2,2019-11-06,11,310,201911060200,0.34519,0.2411375,4.4472,7.77,0.312608489215629,-0.819971762924778,0.572403972737814,,0.15,-9.07583183814134,3.92320540053376,50.068,166.215
2019,6,2.5,2019-11-06,11,310,201911060230,0.34519,0.2411375,4.446,7.71,0.338511820780105,-0.819971762924778,0.572403972737814,,0.14,-55.2168582352464,14.5643602785853,50.068,166.215
