Year,Day,Hour,Date,Month,DOY,TIMESTAMP_END,GCC,EVI,Tair,Tsoil,VPD,DOY_sin,DOY_cos,NEE_for_gapfill,PPFD,H_for_gapfill,LE_for_gapfill,P_7day,P_30day
2023,22,9.5,2023-02-22,2,53,202302220930,0.37539,0.1049,10.4921,9.087,910.76,0.78941791032802,0.613856141822612,-0.196136441429401,910.76,67.0551605721015,50.8143480854515,6.143,13.773
2023,22,10,2023-02-22,2,53,202302221000,0.37539,0.1049,11.0685,10.014,1118.32,0.78941791032802,0.613856141822612,-0.504818641658312,1118.32,120.909682573017,76.6150857951812,6.143,13.773
2023,22,10.5,2023-02-22,2,53,202302221030,0.37539,0.1049,11.0271,11.099,1309.63,0.78941791032802,0.613856141822612,-0.43265091412633,1309.63,156.626192551603,72.2058360204419,6.143,13.773
2023,22,11,2023-02-22,2,53,202302221100,0.37539,0.1049,11.5495,12.164,1411.64,0.78941791032802,0.613856141822612,-0.352161383672514,1411.64,195.81878160358,55.7106136916962,6.143,13.773
2023,22,11.5,2023-02-22,2,53,202302221130,0.37539,0.1049,11.9828,13.438,1547.23,0.78941791032802,0.613856141822612,-0.252088332463334,1547.23,210.328613593465,59.9409153160126,6.143,13.773
2023,22,12,2023-02-22,2,53,202302221200,0.37539,0.1049,7.441,13.759,283.75,0.78941791032802,0.613856141822612,,283.75,,,6.143,13.773
2023,22,12.5,2023-02-22,2,53,202302221230,0.37539,0.1049,5.5363,11.974,276.38,0.78941791032802,0.613856141822612,,276.38,,,6.143,13.773
2023,22,13,2023-02-22,2,53,202302221300,0.37539,0.1049,5.6115,10.992,355.2,0.78941791032802,0.613856141822612,,355.2,,,6.143,13.773
2023,22,13.5,2023-02-22,2,53,202302221330,0.37539,0.1049,5.0358,10.8,271.55,0.78941791032802,0.613856141822612,,271.55,,,6.143,13.773
2023,22,14,2023-02-22,2,53,202302221400,0.37539,0.1049,4.9321,10.627,186.53,0.78941791032802,0.613856141822612,,186.53,,,6.143,13.773
2023,22,14.5,2023-02-22,2,53,202302221430,0.37539,0.1049,5.0788,10.332,176.63,0.78941791032802,0.613856141822612,,176.63,,,6.143,13.773
2023,22,15,2023-02-22,2,53,202302221500,0.37539,0.1049,5.0367,9.897,162.08,0.78941791032802,0.613856141822612,,162.08,,,6.143,13.773
2023,22,15.5,2023-02-22,2,53,202302221530,0.37539,0.1049,5.8104,9.654,115.27,0.78941791032802,0.613856141822612,,115.27,,,6.143,13.773
2023,22,16,2023-02-22,2,53,202302221600,0.37539,0.1049,5.5777,9.422,93.45,0.78941791032802,0.613856141822612,,93.45,,,6.143,13.773
2023,22,16.5,2023-02-22,2,53,202302221630,0.37539,0.1049,5.0936,9.08,87.53,0.78941791032802,0.613856141822612,,87.53,,,6.143,13.773
2023,22,17,2023-02-22,2,53,202302221700,0.37539,0.1049,4.8951,8.768,70.85,0.78941791032802,0.613856141822612,,70.85,,,6.143,13.773
2023,22,17.5,2023-02-22,2,53,202302221730,0.37539,0.1049,4.912,8.551,44.21,0.78941791032802,0.613856141822612,,44.21,,,6.143,13.773
2023,22,18,2023-02-22,2,53,202302221800,0.37539,0.1049,5.1302,8.421,13.98,0.78941791032802,0.613856141822612,,13.98,,,6.143,13.773
2023,22,18.5,2023-02-22,2,53,202302221830,0.37539,0.1049,5.3471,8.245,2.26,0.78941791032802,0.613856141822612,0.336470109266059,2.26,-19.7867365759165,,6.143,13.773
2023,22,19,2023-02-22,2,53,202302221900,0.37539,0.1049,5.2924,8.118,0,0.78941791032802,0.613856141822612,0.527754348451782,0,-13.9659003920804,11.6370250798243,6.143,13.773
2023,22,19.5,2023-02-22,2,53,202302221930,0.37539,0.1049,5.263,8.031,-0.01,0.78941791032802,0.613856141822612,0.381741962125791,-0.01,-18.4729001590107,12.2197717389771,6.143,13.773
2023,22,20,2023-02-22,2,53,202302222000,0.37539,0.1049,5.4442,7.917,-0.02,0.78941791032802,0.613856141822612,,-0.02,,,6.143,13.773
2023,22,20.5,2023-02-22,2,53,202302222030,0.37539,0.1049,5.8491,7.639,-0.02,0.78941791032802,0.613856141822612,,-0.02,,,6.143,13.773
2023,22,21,2023-02-22,2,53,202302222100,0.37539,0.1049,5.9646,7.444,-0.02,0.78941791032802,0.613856141822612,0.329314365373801,-0.02,-25.8084530185684,9.32589778265758,6.143,13.773
2023,22,21.5,2023-02-22,2,53,202302222130,0.37539,0.1049,6.0236,7.409,-0.02,0.78941791032802,0.613856141822612,0.300841834775852,-0.02,-18.4653481988991,13.4067891828309,6.143,13.773
2023,22,22,2023-02-22,2,53,202302222200,0.37539,0.1049,6.1191,7.409,-0.01,0.78941791032802,0.613856141822612,0.254520200688753,-0.01,-16.3672802678743,,6.143,13.773
2023,22,22.5,2023-02-22,2,53,202302222230,0.37539,0.1049,5.4668,7.321,-0.01,0.78941791032802,0.613856141822612,,-0.01,,,6.143,13.773
2023,22,23,2023-02-22,2,53,202302222300,0.37539,0.1049,5.295,7.195,-0.02,0.78941791032802,0.613856141822612,,-0.02,,,6.143,13.773
2023,22,23.5,2023-02-22,2,53,202302222330,0.37539,0.1049,5.1837,7.118,-0.02,0.78941791032802,0.613856141822612,,-0.02,,,6.143,13.773
2023,22,24,2023-02-22,2,53,202302230000,0.37539,0.1049,5.4145,7.073,-0.02,0.78941791032802,0.613856141822612,,-0.02,,,6.143,13.773
2023,23,0.5,2023-02-23,2,54,202302230030,0.37532,0.106,5.298,7.037,-0.02,0.799839244739719,0.600214280548368,0.409520002875138,-0.02,-22.1059513683378,11.2797726431999,6.143,13.773
2023,23,1,2023-02-23,2,54,202302230100,0.37532,0.106,5.4048,6.982,-0.02,0.799839244739719,0.600214280548368,0.284677385872945,-0.02,-17.1844263941924,7.01874137982765,6.143,13.773
2023,23,1.5,2023-02-23,2,54,202302230130,0.37532,0.106,5.2202,6.82,-0.01,0.799839244739719,0.600214280548368,0.389882649583566,-0.01,-24.3717368061015,3.43921292919786,6.143,13.773
2023,23,2,2023-02-23,2,54,202302230200,0.37532,0.106,5.224,6.583,-0.02,0.799839244739719,0.600214280548368,0.349935065545717,-0.02,-34.1578325584884,2.97943045696457,6.143,13.773
2023,23,2.5,2023-02-23,2,54,202302230230,0.37532,0.106,5.2856,6.472,-0.02,0.799839244739719,0.600214280548368,0.356705228549263,-0.02,-9.01731895730426,6.39032762950553,6.143,13.773
2023,23,3,2023-02-23,2,54,202302230300,0.37532,0.106,5.0789,6.547,-0.02,0.799839244739719,0.600214280548368,0.17739109106144,-0.02,-4.2598978967105,,6.143,13.773
2023,23,3.5,2023-02-23,2,54,202302230330,0.37532,0.106,5.2075,6.613,-0.01,0.799839244739719,0.600214280548368,0.163464534182279,-0.01,-4.39357337261545,1.79448111412084,6.143,13.773
2023,23,4,2023-02-23,2,54,202302230400,0.37532,0.106,5.4777,6.642,-0.02,0.799839244739719,0.600214280548368,,-0.02,,,6.143,13.773
2023,23,4.5,2023-02-23,2,54,202302230430,0.37532,0.106,5.4859,6.654,-0.02,0.799839244739719,0.600214280548368,0.29687722748136,-0.02,-7.62643071869119,4.89187781925131,6.143,13.773
2023,23,5,2023-02-23,2,54,202302230500,0.37532,0.106,5.6086,6.642,-0.01,0.799839244739719,0.600214280548368,0.169842315262735,-0.01,-5.49804986869075,3.25398394115238,6.143,13.773
2023,23,5.5,2023-02-23,2,54,202302230530,0.37532,0.106,5.3979,6.579,-0.01,0.799839244739719,0.600214280548368,0.494913415638051,-0.01,-8.73714286647677,3.13791565909134,6.143,13.773
2023,23,6,2023-02-23,2,54,202302230600,0.37532,0.106,5.427,6.423,-0.01,0.799839244739719,0.600214280548368,,-0.01,-13.6698381261743,2.59010250340757,6.143,13.773
2023,23,6.5,2023-02-23,2,54,202302230630,0.37532,0.106,5.3694,6.367,0,0.799839244739719,0.600214280548368,0.277882362207525,0,-8.47781552554762,2.75900779232939,6.143,13.773
2023,23,7,2023-02-23,2,54,202302230700,0.37532,0.106,5.5345,6.273,2.85,0.799839244739719,0.600214280548368,0.450707998938388,2.85,-17.9224489469769,5.83223508484434,6.143,13.773
2023,23,7.5,2023-02-23,2,54,202302230730,0.37532,0.106,5.6451,6.195,43.84,0.799839244739719,0.600214280548368,0.165542312778533,43.84,-19.4383790197017,9.76373630846861,6.143,13.773
2023,23,8,2023-02-23,2,54,202302230800,0.37532,0.106,5.8409,6.177,110.03,0.799839244739719,0.600214280548368,-0.196466317556305,110.03,-15.4230326926684,7.79693765836453,6.143,13.773
2023,23,8.5,2023-02-23,2,54,202302230830,0.37532,0.106,6.1457,6.209,140.95,0.799839244739719,0.600214280548368,-0.0906749839708961,140.95,-27.4829300260683,16.5424851170803,6.143,13.773
2023,23,9,2023-02-23,2,54,202302230900,0.37532,0.106,6.4103,6.176,165.1,0.799839244739719,0.600214280548368,-0.51393476522151,165.1,-10.4813748258387,,6.143,13.773
2023,23,9.5,2023-02-23,2,54,202302230930,0.37532,0.106,6.6797,6.265,244.38,0.799839244739719,0.600214280548368,-0.244178525311896,244.38,-5.42939164880658,16.205040866886,6.143,13.773
2023,23,10,2023-02-23,2,54,202302231000,0.37532,0.106,8.1459,6.958,979.62,0.799839244739719,0.600214280548368,-0.513030705374127,979.62,95.0786283217733,73.3778185211343,6.143,13.773
2023,23,10.5,2023-02-23,2,54,202302231030,0.37532,0.106,9.137,8.793,1329.87,0.799839244739719,0.600214280548368,-0.355157419552118,1329.87,174.3261234966,116.179140958746,6.143,13.773
2023,23,11,2023-02-23,2,54,202302231100,0.37532,0.106,9.0824,10.112,815.89,0.799839244739719,0.600214280548368,,815.89,80.3551471796264,65.508580101448,6.143,13.773
2023,23,11.5,2023-02-23,2,54,202302231130,0.37532,0.106,10.0972,10.807,1312.87,0.799839244739719,0.600214280548368,-0.375915322517256,1312.87,157.493552751681,85.5952164038916,6.143,13.773
2023,23,12,2023-02-23,2,54,202302231200,0.37532,0.106,11.222,12.823,632.6327234,0.799839244739719,0.600214280548368,,632.6327234,184.756259388275,95.8339410854398,6.143,13.773
2023,23,12.5,2023-02-23,2,54,202302231230,0.37532,0.106,11.8853,14.477,691.0324869,0.799839244739719,0.600214280548368,-0.432084327867301,691.0324869,246.005158839005,131.897483325476,6.143,13.773
2023,23,13,2023-02-23,2,54,202302231300,0.37532,0.106,12.2626,16.059,1338.3790179,0.799839244739719,0.600214280548368,-0.249461561711242,1338.3790179,233.303866492331,101.106923141113,6.143,13.773
2023,23,13.5,2023-02-23,2,54,202302231330,0.37532,0.106,12.6447,17.147,1460.523608,0.799839244739719,0.600214280548368,-0.0973476193239255,1460.523608,222.383493014157,98.8129358541881,6.143,13.773
2023,23,14,2023-02-23,2,54,202302231400,0.37532,0.106,14.081616,17.55,1783.207047,0.799839244739719,0.600214280548368,-0.225983728867461,1783.207047,233.064603365078,95.9058865932088,6.143,13.773
2023,23,14.5,2023-02-23,2,54,202302231430,0.37532,0.106,14.472788,17.642,1597.119665,0.799839244739719,0.600214280548368,-0.240979977841852,1597.119665,243.890110477207,109.05025627978,6.143,13.773
2023,23,15,2023-02-23,2,54,202302231500,0.37532,0.106,14.936018,17.348,1454.1887184,0.799839244739719,0.600214280548368,-0.293342958105448,1454.1887184,218.515973140712,96.6757080467476,6.143,13.773
2023,23,15.5,2023-02-23,2,54,202302231530,0.37532,0.106,14.91543,17.051,1294.6286866,0.799839244739719,0.600214280548368,-0.422763660214691,1294.6286866,228.40851188276,101.436681578101,6.143,13.773
2023,23,16,2023-02-23,2,54,202302231600,0.37532,0.106,14.596316,16.618,1063.99,0.799839244739719,0.600214280548368,,1063.99,,,6.143,13.773
2023,23,16.5,2023-02-23,2,54,202302231630,0.37532,0.106,14.1278,16.157,858.29,0.799839244739719,0.600214280548368,-0.372846815667078,858.29,115.964764457868,53.3355460050203,6.143,13.773
2023,23,17,2023-02-23,2,54,202302231700,0.37532,0.106,13.9673,15.794,618.92,0.799839244739719,0.600214280548368,-0.344707504884253,618.92,80.0862393387348,41.8592751747427,6.143,13.773
2023,23,17.5,2023-02-23,2,54,202302231730,0.37532,0.106,13.6025,14.969,378.96,0.799839244739719,0.600214280548368,-0.306731377622191,378.96,40.8151223972395,35.6449228812119,6.143,13.773
2023,23,18,2023-02-23,2,54,202302231800,0.37532,0.106,12.8329,13.902,139.74,0.799839244739719,0.600214280548368,-0.135777141874926,139.74,,29.2416102301852,6.143,13.773
2023,23,18.5,2023-02-23,2,54,202302231830,0.37532,0.106,11.6332,12.81,19.5,0.799839244739719,0.600214280548368,,19.5,-18.7826787359792,19.7325280146174,6.143,13.773
2023,23,19,2023-02-23,2,54,202302231900,0.37532,0.106,10.588,11.796,0.17,0.799839244739719,0.600214280548368,0.240756980452638,0.17,-34.055818597799,12.1889032538639,6.143,13.773
2023,23,19.5,2023-02-23,2,54,202302231930,0.37532,0.106,9.6105,10.91,0,0.799839244739719,0.600214280548368,,0,,,6.143,13.773
2023,23,20,2023-02-23,2,54,202302232000,0.37532,0.106,10.2474,10.142,-0.02,0.799839244739719,0.600214280548368,,-0.02,,,6.143,13.773
2023,23,20.5,2023-02-23,2,54,202302232030,0.37532,0.106,9.769,9.497,0,0.799839244739719,0.600214280548368,0.0745440430545611,0,-18.7797927134813,3.70012875649908,6.143,13.773
2023,23,21,2023-02-23,2,54,202302232100,0.37532,0.106,8.7481,8.936,0,0.799839244739719,0.600214280548368,0.165046027877975,0,-38.3004835376891,10.6395243206403,6.143,13.773
2023,23,21.5,2023-02-23,2,54,202302232130,0.37532,0.106,8.6144,8.5,-0.01,0.799839244739719,0.600214280548368,0.112848051657653,-0.01,-22.9294278348605,4.75253296399359,6.143,13.773
2023,23,22,2023-02-23,2,54,202302232200,0.37532,0.106,8.062,8.059,0,0.799839244739719,0.600214280548368,,0,-14.7329585651431,1.96612650965025,6.143,13.773
2023,23,22.5,2023-02-23,2,54,202302232230,0.37532,0.106,7.238,7.579,0,0.799839244739719,0.600214280548368,,0,,,6.143,13.773
2023,23,23,2023-02-23,2,54,202302232300,0.37532,0.106,5.8661,7.114,0,0.799839244739719,0.600214280548368,0.181135445002338,0,-18.9906935934699,2.30062414607952,6.143,13.773
2023,23,23.5,2023-02-23,2,54,202302232330,0.37532,0.106,5.3606,6.666,0,0.799839244739719,0.600214280548368,0.0958494647204218,0,-10.0289468247935,1.58985157078502,6.143,13.773
2023,23,24,2023-02-23,2,54,202302240000,0.37532,0.106,4.2454,6.283,0,0.799839244739719,0.600214280548368,,0,,-0.133252271183199,6.143,13.773
2023,24,0.5,2023-02-24,2,55,202302240030,0.37499,0.1071,3.6564,5.955,-0.01,0.810024862854775,0.586395533370696,,-0.01,,,6.162,13.792
2023,24,1,2023-02-24,2,55,202302240100,0.37499,0.1071,3.3113,5.681,-0.02,0.810024862854775,0.586395533370696,,-0.02,-4.91749413704837,,6.162,13.792
2023,24,1.5,2023-02-24,2,55,202302240130,0.37499,0.1071,3.711,5.44,-0.02,0.810024862854775,0.586395533370696,,-0.02,-3.12657030158161,,6.162,13.792
2023,24,2,2023-02-24,2,55,202302240200,0.37499,0.1071,2.9148,5.147,-0.01,0.810024862854775,0.586395533370696,,-0.01,-4.79552811952819,0.928134496633783,6.162,13.792
2023,24,2.5,2023-02-24,2,55,202302240230,0.37499,0.1071,2.5248,4.898,-0.01,0.810024862854775,0.586395533370696,,-0.01,,-1.21771007430514,6.162,13.792
2023,24,3,2023-02-24,2,55,202302240300,0.37499,0.1071,2.259,4.701,-0.01,0.810024862854775,0.586395533370696,,-0.01,-9.87622315810634,-1.97401042196752,6.162,13.792
2023,24,3.5,2023-02-24,2,55,202302240330,0.37499,0.1071,2.4697,4.532,-0.02,0.810024862854775,0.586395533370696,,-0.02,-10.8797714338211,-0.737979987032063,6.162,13.792
2023,24,4,2023-02-24,2,55,202302240400,0.37499,0.1071,2.6103,4.351,-0.02,0.810024862854775,0.586395533370696,,-0.02,-2.05923948732896,-0.515681882719546,6.162,13.792
2023,24,4.5,2023-02-24,2,55,202302240430,0.37499,0.1071,2.3374,4.121,-0.01,0.810024862854775,0.586395533370696,,-0.01,-9.45125510413694,-2.09101499993217,6.162,13.792
2023,24,5,2023-02-24,2,55,202302240500,0.37499,0.1071,2.0961,3.949,-0.01,0.810024862854775,0.586395533370696,0.14149847781306,-0.01,-15.4497469903903,-1.48146297126405,6.162,13.792
2023,24,5.5,2023-02-24,2,55,202302240530,0.37499,0.1071,2.3145,3.787,-0.02,0.810024862854775,0.586395533370696,0.0673133232279409,-0.02,-16.1135177738101,-0.790843190621529,6.162,13.792
2023,24,6,2023-02-24,2,55,202302240600,0.37499,0.1071,2.9619,3.619,-0.02,0.810024862854775,0.586395533370696,0.763687908419252,-0.02,-11.3819855610501,,6.162,13.792
2023,24,6.5,2023-02-24,2,55,202302240630,0.37499,0.1071,2.916,3.498,-0.01,0.810024862854775,0.586395533370696,,-0.01,-3.68112657936602,-0.75291772298238,6.162,13.792
2023,24,7,2023-02-24,2,55,202302240700,0.37499,0.1071,2.4483,3.334,3.97,0.810024862854775,0.586395533370696,,3.97,-1.86661537493094,-0.666371936342203,6.162,13.792
2023,24,7.5,2023-02-24,2,55,202302240730,0.37499,0.1071,2.7545,3.139,49.73,0.810024862854775,0.586395533370696,,49.73,-3.7832461827744,-0.161699489204766,6.162,13.792
2023,24,8,2023-02-24,2,55,202302240800,0.37499,0.1071,2.8248,3.16,202.49,0.810024862854775,0.586395533370696,-0.0695054412294932,202.49,,,6.162,13.792
2023,24,8.5,2023-02-24,2,55,202302240830,0.37499,0.1071,5.3025,3.844,440.96,0.810024862854775,0.586395533370696,-0.466979207235297,440.96,28.9070613254855,16.8055934334133,6.162,13.792
2023,24,9,2023-02-24,2,55,202302240900,0.37499,0.1071,6.5152,4.857,722.54,0.810024862854775,0.586395533370696,-0.207348860743788,722.54,57.5377329098158,28.1973801798797,6.162,13.792
2023,24,9.5,2023-02-24,2,55,202302240930,0.37499,0.1071,7.4492,6.217,915.36,0.810024862854775,0.586395533370696,-0.514250459876203,915.36,101.329785404557,35.6240174995642,6.162,13.792
2023,24,10,2023-02-24,2,55,202302241000,0.37499,0.1071,8.0583,7.641,1112.72,0.810024862854775,0.586395533370696,-0.433003380801254,1112.72,150.06507318373,51.2692913299816,6.162,13.792
2023,24,10.5,2023-02-24,2,55,202302241030,0.37499,0.1071,9.2578,9.641,1283.4,0.810024862854775,0.586395533370696,-0.625043912404076,1283.4,129.72206077838,,6.162,13.792
2023,24,11,2023-02-24,2,55,202302241100,0.37499,0.1071,10.4244,11.324,1422.14,0.810024862854775,0.586395533370696,,1422.14,152.443350149982,46.5886518188237,6.162,13.792
2023,24,11.5,2023-02-24,2,55,202302241130,0.37499,0.1071,11.3579,12.993,1513.35,0.810024862854775,0.586395533370696,,1513.35,159.514100142477,65.6584838776889,6.162,13.792
2023,24,12,2023-02-24,2,55,202302241200,0.37499,0.1071,12.4003,14.724,1590.74,0.810024862854775,0.586395533370696,-0.52574136692373,1590.74,212.914978316248,66.34939468657,6.162,13.792
2023,24,12.5,2023-02-24,2,55,202302241230,0.37499,0.1071,13.5803,17.001,1605.73,0.810024862854775,0.586395533370696,,1605.73,159.592221790209,77.8280852934328,6.162,13.792
2023,24,13,2023-02-24,2,55,202302241300,0.37499,0.1071,15.0512,18.993,1624.77,0.810024862854775,0.586395533370696,-0.351963784247031,1624.77,219.449449953402,77.6873076369036,6.162,13.792
2023,24,13.5,2023-02-24,2,55,202302241330,0.37499,0.1071,16.7458,20.515,1608.22,0.810024862854775,0.586395533370696,-0.830429894536675,1608.22,212.000354916603,32.4639371614103,6.162,13.792
2023,24,14,2023-02-24,2,55,202302241400,0.37499,0.1071,17.9974,21.204,1575.89,0.810024862854775,0.586395533370696,,1575.89,214.96041712749,74.41350285897,6.162,13.792
2023,24,14.5,2023-02-24,2,55,202302241430,0.37499,0.1071,19.4986,21.493,1493.4,0.810024862854775,0.586395533370696,,1493.4,241.0819810391,63.4948631078189,6.162,13.792
2023,24,15,2023-02-24,2,55,202302241500,0.37499,0.1071,20.4502,21.371,1369.35,0.810024862854775,0.586395533370696,-0.344799623479717,1369.35,208.82801205954,76.3143104137849,6.162,13.792
2023,24,15.5,2023-02-24,2,55,202302241530,0.37499,0.1071,20.7779,21.043,1223.01,0.810024862854775,0.586395533370696,-0.229957228693946,1223.01,166.329958390342,70.5317349826617,6.162,13.792
2023,24,16,2023-02-24,2,55,202302241600,0.37499,0.1071,20.5906,20.471,992.23,0.810024862854775,0.586395533370696,-0.309952948096567,992.23,142.488267917992,56.8226428447037,6.162,13.792
2023,24,16.5,2023-02-24,2,55,202302241630,0.37499,0.1071,20.1365,19.693,640.45,0.810024862854775,0.586395533370696,-0.287862625187967,640.45,67.1391342403959,46.1208036685574,6.162,13.792
2023,24,17,2023-02-24,2,55,202302241700,0.37499,0.1071,19.6142,18.816,450.14,0.810024862854775,0.586395533370696,-0.28035444770132,450.14,31.2296265258131,43.4539884453745,6.162,13.792
2023,24,17.5,2023-02-24,2,55,202302241730,0.37499,0.1071,18.9,17.849,246.41,0.810024862854775,0.586395533370696,-0.0847532159167705,246.41,-3.08920643238979,32.9929597837268,6.162,13.792
2023,24,18,2023-02-24,2,55,202302241800,0.37499,0.1071,17.7735,16.737,94.39,0.810024862854775,0.586395533370696,,94.39,,14.5248012692505,6.162,13.792
2023,24,18.5,2023-02-24,2,55,202302241830,0.37499,0.1071,16.1218,15.517,14.17,0.810024862854775,0.586395533370696,,14.17,,,6.162,13.792
2023,24,19,2023-02-24,2,55,202302241900,0.37499,0.1071,13.6996,14.326,0.14,0.810024862854775,0.586395533370696,,0.14,,,6.162,13.792
2023,24,19.5,2023-02-24,2,55,202302241930,0.37499,0.1071,13.2686,13.279,0.01,0.810024862854775,0.586395533370696,,0.01,,,6.162,13.792
2023,24,20,2023-02-24,2,55,202302242000,0.37499,0.1071,11.3398,12.433,0,0.810024862854775,0.586395533370696,,0,,2.34876501801377,6.162,13.792
2023,24,20.5,2023-02-24,2,55,202302242030,0.37499,0.1071,10.3491,11.767,0,0.810024862854775,0.586395533370696,0.387658026482963,0,-15.6177271727943,13.9590614100449,6.162,13.792
2023,24,21,2023-02-24,2,55,202302242100,0.37499,0.1071,10.3034,11.253,-0.01,0.810024862854775,0.586395533370696,,-0.01,-0.204653123672126,,6.162,13.792
2023,24,21.5,2023-02-24,2,55,202302242130,0.37499,0.1071,9.5855,10.883,-0.01,0.810024862854775,0.586395533370696,,-0.01,,,6.162,13.792
2023,24,22,2023-02-24,2,55,202302242200,0.37499,0.1071,10.3113,10.601,-0.02,0.810024862854775,0.586395533370696,,-0.02,-11.5194555917011,7.37122248491604,6.162,13.792
2023,24,22.5,2023-02-24,2,55,202302242230,0.37499,0.1071,10.0158,10.31,-0.01,0.810024862854775,0.586395533370696,,-0.01,,,6.162,13.792
